"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54"
2.99576858931103e-05,2.91032402790641e-05,3.57604149086807e-05,3.603905173094e-05,4.83703332511168e-05,3.06032229382755e-05,3.16178223403415e-05,3.87854913876967e-05,4.41299072644098e-05,4.08236178870253e-05,3.28747313475949e-05,3.30195049017218e-05,3.11712460005588e-05,3.29927292139169e-05,3.95547542562831e-05,4.05501621673335e-05,3.44602615511526e-05,3.74091198082939e-05,2.90277016986577e-05,3.03920409820102e-05,3.15554151035577e-05,3.06615646698244e-05,4.43069859579552e-05,3.53768663518174e-05,3.02275220244713e-05,3.77120141833541e-05,2.80538013990597e-05,2.81946080485795e-05,3.66380147984324e-05,3.20898934991403e-05,3.14690011375232e-05,3.54227706623099e-05,2.84876940864121e-05,3.31997398603474e-05,3.49026136127584e-05,3.26314481991768e-05,2.49750059099995e-05,2.93830453235411e-05,2.81971654847981e-05,2.53759393358157e-05,4.35762821824653e-05,2.48084551461757e-05,3.37015202072032e-05,3.38002788041129e-05,3.49234247696657e-05,3.45042166258055e-05,3.60361318483246e-05,3.3907775756054e-05,3.28948326664629e-05,3.48160120473205e-05,3.00734621008648e-05,3.49583321502976e-05,3.16389909753907e-05,3.03354076715943e-05
4.63641777880133e-05,3.92945649720051e-05,4.75123265399503e-05,5.27485406969397e-05,5.59284246230304e-05,4.0934017646012e-05,4.45755742299397e-05,4.41809354806251e-05,5.38639656037385e-05,4.78365274647759e-05,4.48988820391996e-05,4.0096078378991e-05,4.19631678572519e-05,4.44807419747699e-05,4.5644519703753e-05,5.06776993780477e-05,4.49903441361314e-05,3.86396982776227e-05,3.7458374580609e-05,3.84580661639588e-05,3.43921894132956e-05,3.94513794085503e-05,5.25018080832272e-05,3.40363301670142e-05,3.90147995608282e-05,3.50177113634622e-05,3.47021970673371e-05,3.44375530695068e-05,3.8450146108359e-05,3.43853302652447e-05,3.57307800234503e-05,4.22827715050715e-05,3.52241724005558e-05,3.89466333319771e-05,3.81919923837056e-05,3.78785037461291e-05,3.27878772319286e-05,3.28597766304865e-05,3.39742766940073e-05,3.6528263980256e-05,4.5999596234317e-05,3.80297398093426e-05,3.68723819844738e-05,3.91147746154848e-05,3.42348488862946e-05,3.45116157192421e-05,3.73077176096939e-05,3.73707264585827e-05,3.59971558756984e-05,4.31507956513896e-05,3.4649694915851e-05,3.59970754088526e-05,4.19568764851146e-05,4.11858355942204e-05
4.11080173230369e-05,4.21850773018357e-05,4.66358785066446e-05,4.77022702529374e-05,5.98263363946101e-05,3.93404144281904e-05,4.19111324974535e-05,4.33781775865446e-05,5.11839054248359e-05,4.35625784757031e-05,4.17690106743431e-05,3.9740798897097e-05,3.62644482861307e-05,4.57151982577223e-05,4.97098197031853e-05,4.56939052350937e-05,4.15782308190454e-05,4.11434640445011e-05,3.63365756746111e-05,3.86276683954614e-05,3.1851774621582e-05,3.74962146748813e-05,5.26612445590823e-05,3.59589758998728e-05,3.60708822296725e-05,4.04748193276006e-05,3.64224844145723e-05,3.76827382046288e-05,3.70892254139768e-05,3.94102382620863e-05,3.97534408484718e-05,4.07207470993647e-05,3.61065639696373e-05,3.88808695725251e-05,3.87289208998869e-05,4.08199827106755e-05,3.31851184053785e-05,4.19280231207874e-05,3.50777233833901e-05,3.18698686000125e-05,5.71936594071936e-05,3.97688045399107e-05,3.45062109704338e-05,4.19241164415505e-05,3.2060716557941e-05,3.30875393518146e-05,3.99220186895237e-05,3.34169503312861e-05,3.77328501043863e-05,3.90707185895695e-05,3.61832944422933e-05,3.23801712897998e-05,4.5700474134915e-05,3.20790270910643e-05
3.73689223148563e-05,4.08640829267952e-05,4.83667566944584e-05,4.56124558162878e-05,5.33901709554714e-05,3.89003055297125e-05,3.0030221595028e-05,4.10583440066047e-05,4.23384378499522e-05,4.06726195044928e-05,3.87434713273071e-05,4.02156962464779e-05,4.0884430652322e-05,4.00751183069013e-05,4.51537171080432e-05,4.87825970430934e-05,3.6744265593149e-05,3.85314854871651e-05,3.84496102609259e-05,4.12419371719048e-05,3.76296617216374e-05,3.91418189788789e-05,5.7032477022009e-05,3.75507556015408e-05,3.93653148396433e-05,4.36196525908442e-05,3.66706320640372e-05,4.08188323437859e-05,3.7987244894631e-05,4.08269890932808e-05,3.70837877110911e-05,3.99303062475158e-05,3.9470740676946e-05,3.56191528317858e-05,4.12563823140604e-05,3.91282551298699e-05,3.53677340203468e-05,4.26191031201983e-05,3.47033193335696e-05,3.13777941604254e-05,5.8973884478079e-05,3.36758849117951e-05,4.1364698927393e-05,3.64032821267599e-05,3.51202448032402e-05,4.25085536823264e-05,3.51773307183796e-05,4.08620662862092e-05,3.74286521406981e-05,4.19161747339609e-05,3.68139652629576e-05,3.95421332661726e-05,4.33901118627814e-05,3.46005465706773e-05
4.06445208368354e-05,3.97737556841466e-05,4.38305686964682e-05,4.27504707711657e-05,5.40257084117039e-05,3.74361351260164e-05,3.54439566523937e-05,4.31227913276707e-05,4.43338808342482e-05,4.3120574237195e-05,4.49591067677446e-05,3.49247777508928e-05,4.12434519259899e-05,3.28478278814583e-05,4.79273482519025e-05,4.33759676207493e-05,3.58738586470557e-05,3.53984333660925e-05,3.19562912769137e-05,4.29539859461964e-05,3.71761246220302e-05,3.43305477438743e-05,5.60955809486292e-05,3.41163862425718e-05,3.25464181025681e-05,4.12125537947858e-05,3.26410239040978e-05,3.44274103969547e-05,3.87907601587492e-05,3.61196324545612e-05,3.43790914467178e-05,3.862902471882e-05,3.06402168924446e-05,3.79846714437994e-05,3.3721752318709e-05,3.38542026317697e-05,3.80980792047586e-05,4.0405862689061e-05,3.50904904493877e-05,3.89818169282176e-05,5.54410778653651e-05,3.39716907711784e-05,3.18512438734829e-05,4.0074656797272e-05,3.27242372248119e-05,3.05741121009602e-05,3.688425455107e-05,3.05938842482987e-05,3.27104341428502e-05,3.75264343398471e-05,2.95622118075033e-05,3.01344521596345e-05,3.7646132513215e-05,2.7765121367662e-05
3.66226640984387e-05,3.52095748761709e-05,4.07100549700948e-05,4.07636129118436e-05,4.89562229005056e-05,3.19702053412171e-05,2.78454118352483e-05,3.41805009150189e-05,4.21820348456672e-05,3.32860129965629e-05,2.78335035518391e-05,2.99434007687733e-05,3.2794797108595e-05,2.97473534039068e-05,3.64647060054584e-05,4.15324247840068e-05,3.57003695002294e-05,3.74667543348989e-05,3.31325751342776e-05,3.66090112437459e-05,3.43699299550265e-05,3.3168231314671e-05,4.80949105804845e-05,3.34443362810686e-05,3.19485206692964e-05,3.5679539836582e-05,3.28907626431931e-05,2.99670818898964e-05,3.28568706910648e-05,3.33526386746505e-05,2.77581580758419e-05,3.54476193139942e-05,3.12313604535028e-05,2.70383142488627e-05,3.31703546624049e-05,2.9653443998061e-05,3.12023962167822e-05,3.55543438197724e-05,3.08465223886326e-05,2.92561581708269e-05,5.32397673564878e-05,2.89175899569449e-05,2.88851953888043e-05,3.70411938997338e-05,3.12719155384896e-05,3.13164809430645e-05,2.91071018349153e-05,3.09978528539151e-05,2.73649840316534e-05,2.83959141556089e-05,2.90380585464445e-05,2.56274687451073e-05,3.442412308178e-05,2.60388019333933e-05
3.54178341769597e-05,3.46456749395635e-05,3.81461842394485e-05,4.02468169293134e-05,4.76854238697721e-05,3.75450590792939e-05,3.81449511017489e-05,4.12352502594383e-05,4.38786416029346e-05,4.64595841637705e-05,4.82521410343225e-05,4.07237157474355e-05,3.52828572644757e-05,4.89255683168007e-05,4.6484097596956e-05,4.58970947221027e-05,4.64017520099801e-05,3.73238794260033e-05,2.677401331667e-05,3.43490177235345e-05,3.01930855449526e-05,2.64007999885008e-05,4.61034099610862e-05,2.72463944266248e-05,3.4540368150331e-05,3.11029431676316e-05,2.66622310619441e-05,2.71685811376767e-05,3.89526838394331e-05,3.61526343200168e-05,3.63595833220882e-05,3.28611901668202e-05,3.42968232794274e-05,3.20423584909595e-05,3.55256084808816e-05,3.50786623945723e-05,2.94788480469889e-05,2.98761423583826e-05,2.96333829640273e-05,2.77441129441094e-05,4.5150218430234e-05,2.86383213868634e-05,2.8320916224677e-05,3.41974083747588e-05,3.16023953205844e-05,3.61716963242995e-05,3.04061192833167e-05,2.90007138165114e-05,3.70591024977883e-05,3.26921746190875e-05,3.35486434368267e-05,3.52277181746495e-05,3.70287969888862e-05,3.16924961981746e-05
3.75894678109895e-05,4.16701948533732e-05,4.59790459537499e-05,4.67226132883909e-05,5.74407251753456e-05,3.70310365757583e-05,4.16583139793576e-05,3.99674031083058e-05,4.60118239427307e-05,4.52730822169215e-05,4.49108378008671e-05,3.76837415198125e-05,3.73887786132735e-05,3.75279960146114e-05,5.03191431096274e-05,4.52353344426261e-05,3.61393744002467e-05,3.85929397616732e-05,3.6693141250633e-05,3.3684480987402e-05,3.19538747775425e-05,3.59902463870041e-05,5.02717090165381e-05,3.93152765540131e-05,3.61519234211236e-05,3.98460362341527e-05,3.87669699107007e-05,3.39301477918372e-05,3.85735201998488e-05,3.67084883781144e-05,3.72430234223004e-05,4.01381322948654e-05,3.44170064879858e-05,3.5346235367405e-05,3.92330247676703e-05,3.74177165674717e-05,3.66884087035999e-05,3.46244854776801e-05,3.3928163141533e-05,3.58031699620856e-05,5.08946501830911e-05,2.8909751461816e-05,4.02554136214525e-05,3.15722330535706e-05,3.87242845823152e-05,3.79436189663503e-05,3.14620143542136e-05,3.88961435094552e-05,3.20620609506268e-05,3.43045718161601e-05,3.32198553499959e-05,3.06007144280495e-05,3.1340381730945e-05,2.94252905855869e-05
3.6851544137105e-05,3.74575680040966e-05,4.6247921166672e-05,4.25153309609302e-05,5.29392974499263e-05,3.30387666485758e-05,3.06747359264045e-05,3.19501740326437e-05,4.33566505802019e-05,3.79531272864402e-05,3.39392545683931e-05,3.70773957471851e-05,4.01028753681932e-05,3.56220286687762e-05,4.79435711967936e-05,4.55903063768661e-05,3.4393189358253e-05,4.05334229846711e-05,3.5114649348407e-05,4.17655544681482e-05,3.39395774930919e-05,3.65997799530352e-05,5.2304395998469e-05,3.85054285609918e-05,3.29655866634991e-05,3.65868074695439e-05,3.82575441912112e-05,3.46058963618435e-05,3.73304316795811e-05,3.34934679495608e-05,3.25360011723812e-05,3.74031720863407e-05,4.22910840895497e-05,3.47850121973797e-05,3.89115263055061e-05,3.87451670201739e-05,3.02580097253808e-05,3.26242149779334e-05,3.11510656404168e-05,2.98118936901681e-05,4.69127075575991e-05,3.16267448922127e-05,3.59249374639094e-05,3.52999501863366e-05,3.02435633991176e-05,2.8048097619475e-05,3.95208020151938e-05,3.12412210932011e-05,3.51930088780242e-05,3.81779140721318e-05,3.68126359936826e-05,3.64532456835955e-05,3.81497192995212e-05,4.27510557865396e-05
3.06156843920542e-05,3.05719237047523e-05,4.44621595557826e-05,3.78628265621715e-05,4.52855156767066e-05,3.99916855969594e-05,3.79852980249534e-05,3.48136325054873e-05,4.79024366898174e-05,4.55730192418202e-05,3.61521488869553e-05,3.75414245660597e-05,3.86526120466781e-05,4.1714261713525e-05,5.74369496319534e-05,5.49020962521741e-05,4.37182853884815e-05,3.61523547741282e-05,3.12618000098419e-05,3.6768112130156e-05,3.89908425550664e-05,3.33143198196208e-05,5.39996781600334e-05,3.54792503769423e-05,3.32149210089211e-05,3.58646498247745e-05,3.85568952088058e-05,3.35913193595571e-05,3.70692234997883e-05,3.67953696772022e-05,4.41470224615051e-05,3.53011757425364e-05,3.58375424595766e-05,3.19145219046272e-05,3.84544096214498e-05,4.84007481693533e-05,3.43092432150662e-05,3.30650464863519e-05,3.00134569689616e-05,3.06838500491045e-05,5.27274372460507e-05,3.22006844407091e-05,3.33859989888842e-05,3.89856078040453e-05,3.80759739235932e-05,3.51829859665288e-05,3.85105852190358e-05,4.37757888153908e-05,3.75032457599373e-05,4.23572371112665e-05,3.25727384782741e-05,3.63723720320366e-05,4.04201662322811e-05,3.84054317356495e-05
3.58908853085074e-05,3.43260289144152e-05,4.5450743589195e-05,4.67360054171152e-05,5.27734861636033e-05,3.5763949656711e-05,3.76685588828597e-05,4.11874087681496e-05,5.97584859379083e-05,5.52393930395919e-05,4.34166101004504e-05,3.68202051562742e-05,3.26835600019409e-05,4.46791539560313e-05,4.35163233568353e-05,4.74276743939677e-05,4.31427114948138e-05,3.25758462845365e-05,3.2641300676082e-05,3.56980531744765e-05,3.53387364355626e-05,3.13983247850723e-05,5.17722667167775e-05,3.8690832530891e-05,4.58823299847297e-05,3.63071205112214e-05,3.502134935804e-05,3.35013092285159e-05,3.78794149114307e-05,4.90115126184413e-05,4.87846886495901e-05,4.70748529389315e-05,4.24011773154415e-05,5.44464320192516e-05,4.25386345972937e-05,4.97906996357774e-05,3.36978439416147e-05,3.76321885179532e-05,3.71013823760961e-05,3.48066101728554e-05,5.10685408035831e-05,4.2585343869301e-05,3.89148109075608e-05,4.23265430269291e-05,3.29290139350658e-05,3.56483829498068e-05,4.25139706143536e-05,3.73008396731663e-05,4.23208791223768e-05,4.63372279608384e-05,3.9069609032239e-05,3.94769299876886e-05,4.75308759975059e-05,4.37264996249625e-05
0.00538017320651133,0.00451814487426331,0.00652796158204818,0.00701397048565238,0.00590912929747363,0.00532175581209638,0.00550644544135197,0.00460986671782851,0.00695263375505046,0.00704287553234891,0.0040326421415491,0.00549280385826926,0.004994576564182,0.00446623482407184,0.00684370753536705,0.00655183501153343,0.00409969583197711,0.00515833286857287,0.00357428995577522,0.00362872118581652,0.00364092044768302,0.00371317369712784,0.00479941478655312,0.00385375284695897,0.00439576782520238,0.00356204803771548,0.00315970931993785,0.00379794919028063,0.00327844820631798,0.00351156575853787,0.00398646498261689,0.00369013475511432,0.00265254875631141,0.00360627891752879,0.00357569298748681,0.00349193943465413,0.00275367262611288,0.00272413597473653,0.00225446285117661,0.00218431252164466,0.00349544350140702,0.00281662210715472,0.00307002292287349,0.0026655075392647,0.00235167420234136,0.00258738568061595,0.00268364726220706,0.00266298462344317,0.00297415128480715,0.00231796228335663,0.00228387591212152,0.00259954292627877,0.00244228100128009,0.00224792166258858
0.00548477561660734,0.00413774169208808,0.00665230697857262,0.00695670872042316,0.00559617532739159,0.0052760713041397,0.00681065379090762,0.00455856941553868,0.00677365386930246,0.00821045206358704,0.0042584401359357,0.00578424696470409,0.00683487965039377,0.00396226910975612,0.00797810735211738,0.00715288037345374,0.00363262233983451,0.00550507258547324,0.00426333749968552,0.0037631651057596,0.00276831413916813,0.00406687551463263,0.00444438097248579,0.00325333370731229,0.00438767925386915,0.00344587562356774,0.00321342871967773,0.00379688804641954,0.00346655101743433,0.00323996426278369,0.00469492694911605,0.00321558797608392,0.00357351161320376,0.00406063655134172,0.00309622202220434,0.00382282092488026,0.00281455099944256,0.00225776603198625,0.00210916929599718,0.00252462772603709,0.00304501305500057,0.00224942120311671,0.0029007845449446,0.00217619692098679,0.00212967518046127,0.00259977378123221,0.00202145989390825,0.00234380454540277,0.00366545900523273,0.00228011434929807,0.002328920484588,0.00313552012483224,0.0025465470627491,0.00252983696764778
0.00689193752563551,0.00325801050565808,0.00753096994248253,0.00774146765648015,0.00562077519931599,0.0057320110420755,0.0068942845438804,0.00366826493990635,0.00736501101004101,0.00808847282843511,0.00404800413817285,0.00555565815532084,0.00633900730423587,0.00394329983749883,0.0079542483502143,0.0070966359905303,0.00426843625180987,0.00581376423735201,0.00481719121248958,0.00267536585329121,0.00341466560459904,0.00417200963362839,0.004084385814117,0.00368665877604247,0.00519978798854007,0.00249636679753206,0.00349445499857605,0.00448963360595438,0.00241900632962413,0.0043451079420322,0.00440117818399652,0.00268471881363643,0.00346305229603397,0.00366787848465775,0.00236139437287698,0.00411712264847415,0.00338795119006177,0.00210492973297894,0.00219741230135598,0.00283088619279261,0.00283036420937083,0.00248923150414886,0.00234906396604426,0.00143021686705054,0.001770529162309,0.0020949953396629,0.00149147827314768,0.00193685831230085,0.00284217286225282,0.00224102409364305,0.0016801038864842,0.00279385513639118,0.00200236653614059,0.00219293304743359
0.00524082776686155,0.00394367845679926,0.00710268098072795,0.00608734535792544,0.00530730609791439,0.00547002336589581,0.00594723064845386,0.0042300697291628,0.00678866717559476,0.00827175234844771,0.00431914398758948,0.00583743523788879,0.00683444979335065,0.00412235456071644,0.00842532968736848,0.00789500493190986,0.00402145149121484,0.00703858788204954,0.00440902258384322,0.00247367364352074,0.00300761629413268,0.0038188595174953,0.00325608612103659,0.00398989313704522,0.00430001660766406,0.00233127546914244,0.00332702420252772,0.00360020136290668,0.00274850763319539,0.00419118873857533,0.00445593799383801,0.00252023144019191,0.00344156295287036,0.00436607301254904,0.00193405207174138,0.00415712090225524,0.00266112405587484,0.00195306433689651,0.00186368075862378,0.00273214583521613,0.00264808186055147,0.00216804581852156,0.00289793889453062,0.00155772707647109,0.00184042937651308,0.0024968174331753,0.00158274843435365,0.00234196841588939,0.00238791117914189,0.00185353258200529,0.00193575744454791,0.00175915439272495,0.00190935628195271,0.00229541294852268
0.0069716512533131,0.00374729063515736,0.00817045775857096,0.00799386802226392,0.00513797995924795,0.00724144716494211,0.00718005318888728,0.00413163075006812,0.00878672353946874,0.00888215610805144,0.00394628852400499,0.00797172855941987,0.00722448012559504,0.00312715469477321,0.00972522176961946,0.00885894513883313,0.00348660891709336,0.00783698534140989,0.00452755424578308,0.00210427762589124,0.00392152602682486,0.0044839872207866,0.00318025957633765,0.00414683451530796,0.00463881886362892,0.0024493543718136,0.00394283666350432,0.0038806057844559,0.00234373350201667,0.0040167858321981,0.0044327890246691,0.00245027844394396,0.00360430978229237,0.00394099944951314,0.00230522525427698,0.00459780069816765,0.00252942293168059,0.00185029715137374,0.00206688678802875,0.00198808541924017,0.0026363349958182,0.00224971955182797,0.00258963934697578,0.00181375810188311,0.00215807025098174,0.00234155212957567,0.0018145796223169,0.00232858398294155,0.00272995006257237,0.00200104285861983,0.00246658936435025,0.0022841798804081,0.00209155252963711,0.00246574813435722
0.00759268909638717,0.00307321933562308,0.00987906539720268,0.00970222287594606,0.00478012562455528,0.00832031467817361,0.00542094826245389,0.00387059008956609,0.00754595668203558,0.00681193271131515,0.00373069233886353,0.00559837394065514,0.00509325327157501,0.00380826324385955,0.00721252990724145,0.00678960091384422,0.00355354796053717,0.00618040155416628,0.00463984584223616,0.00249331620890835,0.00405143274395107,0.00430689555463374,0.00342427145633046,0.00478722851003749,0.00440513606538757,0.00233398815932423,0.00430159656867779,0.00314987544348946,0.00296810883533944,0.00422006515801859,0.00392383856662821,0.00345826037574003,0.00362130386290447,0.00329994553860821,0.00357677477521918,0.00446925473621154,0.00262400673706363,0.0020411416831464,0.00228145265494935,0.001993481893068,0.00278598841437073,0.00244726406998647,0.00273730869119931,0.00167973686319992,0.00273292512999738,0.0026246586892825,0.00172546236428179,0.00297692827942787,0.00236380782319468,0.00195890474029703,0.00219432254987298,0.00219573415024738,0.00183715264842367,0.00277513881947172
0.0045626346841088,0.00382707284891764,0.0068105004310995,0.00654512668829794,0.00475831267761107,0.00588259836103414,0.00566861507847725,0.0036630100102656,0.00777716406844045,0.00726813585699214,0.00434067809758168,0.00639266666996498,0.00552128512780488,0.00436306183068212,0.00759424781848789,0.0073765196534154,0.00373978319641198,0.00641816107817221,0.00405330172227648,0.00345528006823585,0.00409426286798542,0.00355577005475848,0.00439926531102387,0.00472884730072092,0.00479830973422326,0.00238552224510736,0.00460356257976578,0.0041427311534617,0.00262174399475808,0.00427399571600551,0.00403248123068761,0.00264179147164404,0.00368391165169633,0.00314426217173131,0.0027721142001635,0.00419451613082163,0.00261036979276265,0.0018771999470577,0.00239775229282394,0.00224816132296348,0.00246996499425882,0.00310938467454664,0.0031001511210905,0.00159391561999396,0.00281295255655893,0.00241482656246565,0.00184109866487812,0.00343452343059514,0.00297104159552918,0.00175126091541483,0.00265675793051061,0.00262683829124006,0.00174330241330463,0.00267520929519926
